day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;615000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-436.0
0;615000;STARFRUIT;4896;26;;;;;4903;26;;;;;4899.5;-30006.0
0;615100;STARFRUIT;4896;23;;;;;4903;23;;;;;4899.5;-30526.0
0;615100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-436.0
0;615200;AMETHYSTS;9998;7;9995;22;;;10005;22;;;;;10001.5;-436.0
0;615200;STARFRUIT;4897;7;4896;22;;;4900;9;4903;22;;;4898.5;-31866.0
0;615300;STARFRUIT;4896;31;;;;;4903;31;;;;;4899.5;-29994.0
0;615300;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-436.0
0;615400;AMETHYSTS;9996;1;9995;25;;;10002;6;10004;1;10005;25;9999.0;-436.0
0;615400;STARFRUIT;4896;26;;;;;4901;6;4902;1;4903;25;4898.5;-29692.0
0;615500;AMETHYSTS;10002;1;9998;2;9996;1;10004;1;10005;30;;;10003.0;-436.0
0;615500;STARFRUIT;4896;3;4895;30;;;4902;31;;;;;4899.0;-27228.0
0;615600;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-436.0
0;615600;STARFRUIT;4895;25;;;;;4902;25;;;;;4898.5;-25700.0
0;615700;AMETHYSTS;9998;10;9996;1;9995;22;10004;1;10005;22;;;10001.0;-436.0
0;615700;STARFRUIT;4896;10;4895;23;;;4901;23;;;;;4898.5;-23802.0
0;615800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-436.0
0;615800;STARFRUIT;4900;1;4895;2;4894;21;4901;23;;;;;4900.5;-23016.0
0;615900;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-436.0
0;615900;STARFRUIT;4895;30;;;;;4902;30;;;;;4898.5;-25308.0
0;616000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-436.0
0;616000;STARFRUIT;4895;22;;;;;4902;22;;;;;4898.5;-26770.0
0;616100;AMETHYSTS;9995;25;;;;;9998;1;10002;9;10005;25;9996.5;-436.0
0;616100;STARFRUIT;4895;25;;;;;4900;9;4902;25;;;4897.5;-27242.0
0;616200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-436.0
0;616200;STARFRUIT;4895;27;;;;;4902;27;;;;;4898.5;-26720.0
0;616300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-436.0
0;616300;STARFRUIT;4901;1;4895;31;;;4902;31;;;;;4901.5;-26660.0
0;616400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-436.0
0;616400;STARFRUIT;4899;1;4896;25;;;4902;25;;;;;4900.5;-28472.0
0;616500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-436.0
0;616500;STARFRUIT;4896;20;;;;;4902;21;;;;;4899.0;-28526.0
0;616600;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-436.0
0;616600;STARFRUIT;4896;27;;;;;4902;1;4903;26;;;4899.0;-28754.0
0;616700;AMETHYSTS;9998;8;9996;1;9995;27;10004;1;10005;27;;;10001.0;-436.0
0;616700;STARFRUIT;4896;9;4895;27;;;4902;28;;;;;4899.0;-27506.0
0;616800;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;-436.0
0;616800;STARFRUIT;4895;22;;;;;4902;22;;;;;4898.5;-24200.0
0;616900;AMETHYSTS;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;-438.0
0;616900;STARFRUIT;4896;3;4895;25;;;4902;27;;;;;4899.0;-27432.0
0;617000;AMETHYSTS;9996;2;9995;30;;;10002;4;10004;2;10005;30;9999.0;-438.0
0;617000;STARFRUIT;4895;32;;;;;4900;3;4902;32;;;4897.5;-26046.0
0;617100;AMETHYSTS;9996;1;9995;23;;;9998;1;10002;4;10004;1;9997.0;-438.0
0;617100;STARFRUIT;4895;24;;;;;4899;4;4901;24;;;4897.0;-23862.0
0;617200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-440.0
0;617200;STARFRUIT;4895;29;;;;;4902;29;;;;;4898.5;-25660.0
0;617300;AMETHYSTS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;-440.0
0;617300;STARFRUIT;4895;28;;;;;4899;4;4901;28;;;4897.0;-23504.0
0;617400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-440.0
0;617400;STARFRUIT;4895;26;;;;;4902;26;;;;;4898.5;-24524.0
0;617500;AMETHYSTS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;-440.0
0;617500;STARFRUIT;4895;6;4894;26;;;4901;26;;;;;4898.0;-21436.0
0;617600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-440.0
0;617600;STARFRUIT;4894;24;;;;;4901;24;;;;;4897.5;-21148.0
0;617700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-440.0
0;617700;STARFRUIT;4894;27;;;;;4900;1;4901;26;;;4897.0;-20276.0
0;617800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-440.0
0;617800;STARFRUIT;4894;26;;;;;4900;2;4901;24;;;4897.0;-19728.0
0;617900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-440.0
0;617900;STARFRUIT;4895;2;4894;21;;;4901;23;;;;;4898.0;-22336.0
0;618000;AMETHYSTS;9995;26;;;;;10002;4;10005;26;;;9998.5;-440.0
0;618000;STARFRUIT;4894;26;;;;;4895;1;4899;4;4901;26;4894.5;-22956.0
0;618100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-440.0
0;618100;STARFRUIT;4895;1;4894;28;;;4901;29;;;;;4898.0;-23158.0
0;618200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-440.0
0;618200;STARFRUIT;4895;1;4894;22;;;4901;23;;;;;4898.0;-23274.0
0;618300;AMETHYSTS;9996;2;9995;20;;;10002;7;10004;2;10005;20;9999.0;-440.0
0;618300;STARFRUIT;4894;21;;;;;4899;7;4900;2;4901;20;4896.5;-20030.0
0;618400;STARFRUIT;4895;4;4894;25;;;4900;25;;;;;4897.5;-19208.0
0;618400;AMETHYSTS;10002;1;9998;5;9996;1;10004;1;10005;24;;;10003.0;-440.0
0;618500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-440.0
0;618500;STARFRUIT;4894;25;;;;;4901;25;;;;;4897.5;-20060.0
0;618600;AMETHYSTS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;-440.0
0;618600;STARFRUIT;4894;1;4893;23;;;4898;7;4900;24;;;4896.0;-18504.0
0;618700;STARFRUIT;4896;3;4894;1;4893;24;4900;25;;;;;4898.0;-18218.0
0;618700;AMETHYSTS;10000;3;9996;1;9995;24;10004;1;10005;24;;;10002.0;-440.0
0;618800;STARFRUIT;4894;5;4893;22;;;4900;22;;;;;4897.0;-16542.0
0;618800;AMETHYSTS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;-440.0
0;618900;AMETHYSTS;9998;8;9995;26;;;10005;26;;;;;10001.5;-440.0
0;618900;STARFRUIT;4894;8;4893;26;;;4900;26;;;;;4897.0;-17060.0
0;619000;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-440.0
0;619000;STARFRUIT;4893;26;;;;;4896;2;4900;26;;;4894.5;-18048.0
0;619100;STARFRUIT;4893;26;;;;;4900;27;;;;;4896.5;-15964.0
0;619100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-440.0
0;619200;STARFRUIT;4893;29;;;;;4898;10;4900;29;;;4895.5;-17032.0
0;619200;AMETHYSTS;9996;1;9995;28;;;10002;9;10004;1;10005;28;9999.0;-438.0
0;619300;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-438.0
0;619300;STARFRUIT;4894;24;;;;;4900;24;;;;;4897.0;-18962.0
0;619400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-438.0
0;619400;STARFRUIT;4893;27;;;;;4899;1;4900;27;;;4896.0;-15050.0
0;619500;STARFRUIT;4893;22;;;;;4899;1;4900;21;;;4896.0;-15446.0
0;619500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-438.0
0;619600;STARFRUIT;4893;2;4892;26;;;4899;28;;;;;4896.0;-13670.0
0;619600;AMETHYSTS;9996;2;9995;26;;;9998;2;10004;2;10005;26;9997.0;-438.0
0;619700;AMETHYSTS;9995;23;;;;;10002;1;10005;23;;;9998.5;-442.0
0;619700;STARFRUIT;4892;23;;;;;4897;1;4899;23;;;4894.5;-13840.0
0;619800;AMETHYSTS;9996;1;9995;27;;;10002;1;10004;1;10005;27;9999.0;-442.0
0;619800;STARFRUIT;4893;1;4892;27;;;4897;1;4899;28;;;4895.0;-13122.0
0;619900;AMETHYSTS;9996;2;9995;28;;;10002;8;10004;2;10005;28;9999.0;-442.0
0;619900;STARFRUIT;4892;30;;;;;4897;8;4898;2;4899;28;4894.5;-10300.0
0;620000;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-442.0
0;620000;STARFRUIT;4891;21;;;;;4898;21;;;;;4894.5;-9016.0
0;620100;AMETHYSTS;10002;11;9996;1;9995;29;10004;1;10005;29;;;10003.0;-442.0
0;620100;STARFRUIT;4897;1;4892;30;;;4898;1;4899;29;;;4897.5;-10218.0
0;620200;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-442.0
0;620200;STARFRUIT;4892;22;;;;;4898;22;;;;;4895.0;-9596.0
0;620300;AMETHYSTS;10002;1;9998;9;9995;22;10005;22;;;;;10003.5;-442.0
0;620300;STARFRUIT;4893;8;4892;22;;;4899;22;;;;;4896.0;-12160.0
0;620400;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-440.0
0;620400;STARFRUIT;4892;31;;;;;4898;31;;;;;4895.0;-9714.0
0;620500;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-432.0
0;620500;STARFRUIT;4891;1;4890;27;;;4897;28;;;;;4894.0;-3698.0
0;620600;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;-432.0
0;620600;STARFRUIT;4891;2;4890;26;;;4897;28;;;;;4894.0;-4622.0
0;620700;AMETHYSTS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;-432.0
0;620700;STARFRUIT;4890;30;;;;;4895;3;4897;30;;;4892.5;-2086.0
0;620800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-432.0
0;620800;STARFRUIT;4890;28;;;;;4897;29;;;;;4893.5;-1726.0
0;620900;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-432.0
0;620900;STARFRUIT;4890;28;;;;;4891;8;4896;28;;;4890.5;-76.0
0;621000;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-432.0
0;621000;STARFRUIT;4896;1;4891;2;4890;29;4897;31;;;;;4896.5;-4102.0
0;621100;AMETHYSTS;9995;20;;;;;9998;1;10005;20;;;9996.5;-432.0
0;621100;STARFRUIT;4890;20;;;;;4897;20;;;;;4893.5;-3516.0
0;621200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-432.0
0;621200;STARFRUIT;4890;23;;;;;4897;23;;;;;4893.5;-4196.0
0;621300;AMETHYSTS;9998;7;9996;2;9995;20;10004;2;10005;20;;;10001.0;-432.0
0;621300;STARFRUIT;4891;9;4890;20;;;4897;22;;;;;4894.0;-4528.0
0;621400;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-432.0
0;621400;STARFRUIT;4891;21;;;;;4898;21;;;;;4894.5;-5812.0
0;621500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-432.0
0;621500;STARFRUIT;4891;28;;;;;4898;28;;;;;4894.5;-5594.0
0;621600;AMETHYSTS;9996;1;9995;20;;;10002;9;10004;1;10005;20;9999.0;-432.0
0;621600;STARFRUIT;4891;20;;;;;4896;9;4897;1;4898;20;4893.5;-5772.0
0;621700;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-432.0
0;621700;STARFRUIT;4891;29;;;;;4897;29;;;;;4894.0;-5058.0
0;621800;AMETHYSTS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;-432.0
0;621800;STARFRUIT;4891;30;;;;;4898;30;;;;;4894.5;-7128.0
0;621900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-434.0
0;621900;STARFRUIT;4892;1;4891;30;;;4898;31;;;;;4895.0;-8260.0
0;622000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-434.0
0;622000;STARFRUIT;4891;28;;;;;4898;28;;;;;4894.5;-8546.0
0;622100;AMETHYSTS;9995;30;;;;;9998;2;10005;30;;;9996.5;-454.0
0;622100;STARFRUIT;4892;10;4891;30;;;4898;30;;;;;4895.0;-8338.0
0;622200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-454.0
0;622200;STARFRUIT;4891;29;;;;;4898;29;;;;;4894.5;-7478.0
0;622300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-454.0
0;622300;STARFRUIT;4891;19;;;;;4898;20;;;;;4894.5;-5976.0
0;622400;AMETHYSTS;10000;2;9998;5;9996;1;10004;1;10005;23;;;10002.0;-454.0
0;622400;STARFRUIT;4892;5;4891;24;;;4897;24;;;;;4894.5;-4994.0
0;622500;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-454.0
0;622500;STARFRUIT;4890;29;;;;;4897;29;;;;;4893.5;-2888.0
0;622600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-454.0
0;622600;STARFRUIT;4890;30;;;;;4896;2;4897;28;;;4893.0;-1438.0
0;622700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-454.0
0;622700;STARFRUIT;4889;25;;;;;4896;25;;;;;4892.5;1424.0
0;622800;AMETHYSTS;9998;9;9995;25;;;10005;25;;;;;10001.5;-454.0
0;622800;STARFRUIT;4890;9;4889;25;;;4896;25;;;;;4893.0;1282.0
0;622900;STARFRUIT;4889;22;;;;;4896;22;;;;;4892.5;2340.0
0;622900;AMETHYSTS;10000;5;9996;2;9995;20;10004;2;10005;20;;;10002.0;-454.0
0;623000;AMETHYSTS;9995;23;;;;;10002;9;10005;23;;;9998.5;-454.0
0;623000;STARFRUIT;4889;23;;;;;4894;9;4896;23;;;4891.5;3754.0
0;623100;STARFRUIT;4889;23;;;;;4895;1;4896;22;;;4892.0;4156.0
0;623100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-454.0
0;623200;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-454.0
0;623200;STARFRUIT;4889;22;;;;;4896;22;;;;;4892.5;1342.0
0;623300;STARFRUIT;4889;31;;;;;4896;31;;;;;4892.5;2412.0
0;623300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-454.0
0;623400;AMETHYSTS;10002;1;9995;29;;;10005;29;;;;;10003.5;-454.0
0;623400;STARFRUIT;4889;29;;;;;4896;29;;;;;4892.5;1120.0
0;623500;STARFRUIT;4890;2;4889;29;;;4892;3;4896;29;;;4891.0;766.0
0;623500;AMETHYSTS;9998;2;9995;29;;;10005;29;;;;;10001.5;-452.0
0;623600;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-452.0
0;623600;STARFRUIT;4890;25;;;;;4897;26;;;;;4893.5;-1182.0
0;623700;STARFRUIT;4890;24;;;;;4897;24;;;;;4893.5;-1170.0
0;623700;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-452.0
0;623800;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-452.0
0;623800;STARFRUIT;4894;1;4889;30;;;4896;30;;;;;4895.0;2024.0
0;623900;STARFRUIT;4889;27;;;;;4896;27;;;;;4892.5;1762.0
0;623900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-452.0
0;624000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-452.0
0;624000;STARFRUIT;4894;1;4889;27;;;4896;27;;;;;4895.0;1350.0
0;624100;STARFRUIT;4890;27;;;;;4895;1;4896;1;4897;26;4892.5;-690.0
0;624100;AMETHYSTS;10000;3;9996;1;9995;26;10002;1;10004;1;10005;26;10001.0;-452.0
0;624200;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-450.0
0;624200;STARFRUIT;4890;2;4889;26;;;4896;28;;;;;4893.0;1134.0
0;624300;STARFRUIT;4889;20;;;;;4896;20;;;;;4892.5;3748.0
0;624300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-450.0
0;624400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-450.0
0;624400;STARFRUIT;4889;26;;;;;4896;26;;;;;4892.5;2844.0
0;624500;AMETHYSTS;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;-446.0
0;624500;STARFRUIT;4893;2;4889;29;;;4894;2;4896;29;;;4893.5;3008.0
0;624600;AMETHYSTS;9998;3;9996;1;9995;26;10004;1;10005;26;;;10001.0;-446.0
0;624600;STARFRUIT;4889;3;4888;27;;;4895;27;;;;;4892.0;6824.0
0;624700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-446.0
0;624700;STARFRUIT;4888;24;;;;;4894;1;4895;23;;;4891.0;8460.0
0;624800;AMETHYSTS;10002;4;9995;21;;;10005;21;;;;;10003.5;-446.0
0;624800;STARFRUIT;4887;21;;;;;4894;21;;;;;4890.5;12806.0
0;624900;AMETHYSTS;9995;20;;;;;10002;1;10005;20;;;9998.5;-446.0
0;624900;STARFRUIT;4888;20;;;;;4892;1;4894;20;;;4890.0;9420.0
0;625000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-446.0
0;625000;STARFRUIT;4887;21;;;;;4894;22;;;;;4890.5;12042.0
0;625100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-446.0
0;625100;STARFRUIT;4887;27;;;;;4894;27;;;;;4890.5;11974.0
0;625200;AMETHYSTS;9998;4;9995;22;;;10005;22;;;;;10001.5;-446.0
0;625200;STARFRUIT;4888;4;4887;22;;;4893;22;;;;;4890.5;14170.0
0;625300;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-446.0
0;625300;STARFRUIT;4886;21;;;;;4893;21;;;;;4889.5;15092.0
0;625400;AMETHYSTS;9995;26;;;;;10002;8;10005;26;;;9998.5;-446.0
0;625400;STARFRUIT;4886;26;;;;;4891;8;4893;26;;;4888.5;15226.0
0;625500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-446.0
0;625500;STARFRUIT;4886;28;;;;;4893;28;;;;;4889.5;15076.0
0;625600;AMETHYSTS;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;-446.0
0;625600;STARFRUIT;4892;1;4887;4;4886;23;4893;24;;;;;4892.5;15244.0
0;625700;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-446.0
0;625700;STARFRUIT;4886;30;;;;;4893;30;;;;;4889.5;16198.0
0;625800;AMETHYSTS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;-446.0
0;625800;STARFRUIT;4886;31;;;;;4889;1;4892;2;4893;29;4887.5;18342.0
0;625900;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-446.0
0;625900;STARFRUIT;4885;25;;;;;4892;25;;;;;4888.5;20498.0
0;626000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-438.0
0;626000;STARFRUIT;4886;2;4885;20;;;4892;22;;;;;4889.0;19126.0
0;626100;AMETHYSTS;10002;1;10000;4;9996;1;10004;1;10005;28;;;10003.0;-438.0
0;626100;STARFRUIT;4885;29;;;;;4892;29;;;;;4888.5;21694.0
0;626200;AMETHYSTS;9995;23;;;;;9998;1;10005;23;;;9996.5;-438.0
0;626200;STARFRUIT;4885;23;;;;;4892;23;;;;;4888.5;22156.0
0;626300;AMETHYSTS;9996;2;9995;23;;;10002;7;10004;2;10005;23;9999.0;-440.0
0;626300;STARFRUIT;4886;25;;;;;4890;6;4892;25;;;4888.0;18676.0
0;626400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-440.0
0;626400;STARFRUIT;4885;23;;;;;4886;1;4892;23;;;4885.5;19870.0
0;626500;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-440.0
0;626500;STARFRUIT;4886;2;4885;26;;;4892;28;;;;;4889.0;19902.0
0;626600;AMETHYSTS;9995;30;;;;;10002;10;10005;30;;;9998.5;-440.0
0;626600;STARFRUIT;4885;30;;;;;4890;10;4892;30;;;4887.5;19350.0
0;626700;AMETHYSTS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;-440.0
0;626700;STARFRUIT;4885;24;;;;;4892;24;;;;;4888.5;20450.0
0;626800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-442.0
0;626800;STARFRUIT;4885;29;;;;;4891;1;4892;28;;;4888.0;22982.0
0;626900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-442.0
0;626900;STARFRUIT;4885;31;;;;;4892;31;;;;;4888.5;21920.0
0;627000;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-442.0
0;627000;STARFRUIT;4886;25;;;;;4892;2;4893;23;;;4889.0;18388.0
0;627100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-442.0
0;627100;STARFRUIT;4886;29;;;;;4893;29;;;;;4889.5;18304.0
0;627200;AMETHYSTS;9996;2;9995;27;;;10002;3;10004;2;10005;27;9999.0;-432.0
0;627200;STARFRUIT;4886;29;;;;;4891;8;4893;29;;;4888.5;16746.0
0;627300;STARFRUIT;4886;32;;;;;4893;32;;;;;4889.5;16800.0
0;627300;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-432.0
0;627400;STARFRUIT;4886;30;;;;;4892;1;4893;29;;;4889.0;18118.0
0;627400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-428.0
0;627500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-428.0
0;627500;STARFRUIT;4886;21;;;;;4893;21;;;;;4889.5;16480.0
0;627600;AMETHYSTS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;-426.0
0;627600;STARFRUIT;4886;31;;;;;4891;8;4892;2;4893;29;4888.5;17920.0
0;627700;STARFRUIT;4891;1;4886;26;;;4893;26;;;;;4892.0;16600.0
0;627700;AMETHYSTS;10002;1;10000;4;9996;2;10004;2;10005;24;;;10003.0;-426.0
0;627800;STARFRUIT;4886;23;;;;;4887;1;4893;23;;;4886.5;15546.0
0;627800;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;-424.0
0;627900;AMETHYSTS;9995;28;;;;;10002;6;10005;28;;;9998.5;-424.0
0;627900;STARFRUIT;4886;28;;;;;4891;6;4893;28;;;4888.5;16044.0
0;628000;AMETHYSTS;9996;1;9995;30;;;10002;8;10004;1;10005;30;9999.0;-424.0
0;628000;STARFRUIT;4887;31;;;;;4892;8;4893;1;4894;30;4889.5;13492.0
0;628100;STARFRUIT;4887;26;;;;;4893;1;4894;25;;;4890.0;13550.0
0;628100;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-424.0
0;628200;STARFRUIT;4887;2;4886;30;;;4893;32;;;;;4890.0;15356.0
0;628200;AMETHYSTS;9996;2;9995;30;;;9998;3;10004;2;10005;30;9997.0;-424.0
0;628300;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-430.0
0;628300;STARFRUIT;4886;22;;;;;4889;5;4893;22;;;4887.5;15396.0
0;628400;AMETHYSTS;9998;2;9995;29;;;10000;3;10005;29;;;9999.0;-424.0
0;628400;STARFRUIT;4887;2;4886;29;;;4893;29;;;;;4890.0;16082.0
0;628500;STARFRUIT;4887;2;4886;23;;;4891;4;4893;25;;;4889.0;14344.0
0;628500;AMETHYSTS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-424.0
0;628600;STARFRUIT;4887;23;;;;;4893;2;4894;21;;;4890.0;12480.0
0;628600;AMETHYSTS;10002;3;9996;2;9995;21;10004;2;10005;21;;;10003.0;-424.0
0;628700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-424.0
0;628700;STARFRUIT;4887;25;;;;;4894;25;;;;;4890.5;11438.0
0;628800;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;-424.0
0;628800;STARFRUIT;4887;27;;;;;4894;27;;;;;4890.5;11770.0
0;628900;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-424.0
0;628900;STARFRUIT;4887;30;;;;;4894;30;;;;;4890.5;10304.0
0;629000;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;-424.0
0;629000;STARFRUIT;4888;5;4887;25;;;4894;26;;;;;4891.0;9728.0
0;629100;AMETHYSTS;9995;24;;;;;10000;3;10005;24;;;9997.5;-422.0
0;629100;STARFRUIT;4887;24;;;;;4894;24;;;;;4890.5;10130.0
0;629200;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-422.0
0;629200;STARFRUIT;4888;1;4887;20;;;4894;21;;;;;4891.0;9984.0
0;629300;AMETHYSTS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;-422.0
0;629300;STARFRUIT;4887;27;;;;;4894;27;;;;;4890.5;10908.0
0;629400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-414.0
0;629400;STARFRUIT;4887;27;;;;;4894;27;;;;;4890.5;12868.0
0;629500;AMETHYSTS;10002;6;9995;29;;;10005;29;;;;;10003.5;-422.0
0;629500;STARFRUIT;4887;29;;;;;4894;29;;;;;4890.5;12850.0
0;629600;AMETHYSTS;9995;23;;;;;9998;5;10005;23;;;9996.5;-422.0
0;629600;STARFRUIT;4886;23;;;;;4887;1;4893;23;;;4886.5;16260.0
0;629700;AMETHYSTS;9995;20;;;;;10002;2;10005;20;;;9998.5;-432.0
0;629700;STARFRUIT;4886;20;;;;;4891;2;4893;20;;;4888.5;14778.0
0;629800;AMETHYSTS;9995;30;;;;;10002;10;10005;30;;;9998.5;-432.0
0;629800;STARFRUIT;4886;30;;;;;4887;1;4891;10;4893;30;4886.5;15354.0
0;629900;AMETHYSTS;9998;8;9996;2;9995;25;10004;2;10005;25;;;10001.0;-432.0
0;629900;STARFRUIT;4887;7;4886;27;;;4893;27;;;;;4890.0;16664.0
0;630000;AMETHYSTS;9998;9;9996;2;9995;21;10004;2;10005;21;;;10001.0;-432.0
0;630000;STARFRUIT;4887;9;4886;23;;;4892;23;;;;;4889.5;18510.0
0;630100;AMETHYSTS;9998;8;9995;25;;;10005;25;;;;;10001.5;-432.0
0;630100;STARFRUIT;4887;8;4886;25;;;4893;25;;;;;4890.0;17748.0
0;630200;AMETHYSTS;9998;5;9996;1;9995;22;10004;1;10005;22;;;10001.0;-432.0
