day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;612700;AMETHYSTS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;-480.0
-1;612700;STARFRUIT;4918;4;4917;27;;;4923;2;4924;25;;;4920.5;50140.0
-1;612800;STARFRUIT;4917;21;;;;;4924;21;;;;;4920.5;49622.0
-1;612800;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-476.0
-1;612900;AMETHYSTS;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;-476.0
-1;612900;STARFRUIT;4917;10;4916;22;;;4923;23;;;;;4920.0;51722.0
-1;613000;AMETHYSTS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;-472.0
-1;613000;STARFRUIT;4917;2;4916;21;;;4921;3;4923;23;;;4919.0;52136.0
-1;613100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-472.0
-1;613100;STARFRUIT;4916;20;;;;;4923;20;;;;;4919.5;52490.0
-1;613200;STARFRUIT;4917;26;;;;;4924;26;;;;;4920.5;49708.0
-1;613200;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-472.0
-1;613300;AMETHYSTS;9996;1;9995;20;;;10002;9;10004;1;10005;20;9999.0;-468.0
-1;613300;STARFRUIT;4917;21;;;;;4922;9;4923;21;;;4919.5;51142.0
-1;613400;AMETHYSTS;9998;7;9996;2;9995;23;10000;3;10004;2;10005;23;9999.0;-466.0
-1;613400;STARFRUIT;4920;6;4918;7;4917;25;4924;25;;;;;4922.0;49574.0
-1;613500;AMETHYSTS;9996;1;9995;23;;;10000;4;10002;10;10004;1;9998.0;-466.0
-1;613500;STARFRUIT;4917;24;;;;;4922;10;4924;24;;;4919.5;49146.0
-1;613600;STARFRUIT;4918;1;4917;29;;;4924;30;;;;;4921.0;47668.0
-1;613600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-466.0
-1;613700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-466.0
-1;613700;STARFRUIT;4917;27;;;;;4924;27;;;;;4920.5;48050.0
-1;613800;AMETHYSTS;9995;21;;;;;10002;10;10005;21;;;9998.5;-466.0
-1;613800;STARFRUIT;4918;21;;;;;4923;10;4925;21;;;4920.5;45808.0
-1;613900;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-466.0
-1;613900;STARFRUIT;4917;28;;;;;4924;28;;;;;4920.5;48540.0
-1;614000;STARFRUIT;4918;1;4917;26;;;4924;27;;;;;4921.0;47392.0
-1;614000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-466.0
-1;614100;STARFRUIT;4918;2;4917;30;;;4924;32;;;;;4921.0;46626.0
-1;614100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-466.0
-1;614200;AMETHYSTS;9996;2;9995;27;;;10000;4;10002;8;10004;2;9998.0;-466.0
-1;614200;STARFRUIT;4918;29;;;;;4922;8;4924;29;;;4920.0;46426.0
-1;614300;STARFRUIT;4918;28;;;;;4925;28;;;;;4921.5;44022.0
-1;614300;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-466.0
-1;614400;STARFRUIT;4918;21;;;;;4925;21;;;;;4921.5;44962.0
-1;614400;AMETHYSTS;9995;21;;;;;9998;4;10005;21;;;9996.5;-468.0
-1;614500;AMETHYSTS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;-468.0
-1;614500;STARFRUIT;4919;2;4918;24;;;4923;3;4925;26;;;4921.0;42704.0
-1;614600;AMETHYSTS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-468.0
-1;614600;STARFRUIT;4919;2;4918;23;;;4923;4;4925;25;;;4921.0;42222.0
-1;614700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-468.0
-1;614700;STARFRUIT;4918;32;;;;;4925;32;;;;;4921.5;44028.0
-1;614800;STARFRUIT;4918;30;;;;;4925;30;;;;;4921.5;43398.0
-1;614800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-468.0
-1;614900;AMETHYSTS;9998;7;9996;1;9995;27;10004;1;10005;27;;;10001.0;-468.0
-1;614900;STARFRUIT;4920;7;4919;28;;;4925;28;;;;;4922.5;41228.0
-1;615000;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-468.0
-1;615000;STARFRUIT;4924;12;4919;24;;;4926;24;;;;;4925.0;38186.0
-1;615100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-468.0
-1;615100;STARFRUIT;4920;32;;;;;4926;2;4927;30;;;4923.0;35470.0
-1;615200;STARFRUIT;4920;28;;;;;4925;8;4927;28;;;4922.5;34468.0
-1;615200;AMETHYSTS;9996;1;9995;27;;;9998;1;10002;8;10004;1;9997.0;-468.0
-1;615300;AMETHYSTS;9996;2;9995;27;;;10000;4;10004;2;10005;27;9998.0;-468.0
-1;615300;STARFRUIT;4920;29;;;;;4926;2;4927;27;;;4923.0;35546.0
-1;615400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-476.0
-1;615400;STARFRUIT;4920;25;;;;;4927;25;;;;;4923.5;35652.0
-1;615500;STARFRUIT;4919;25;;;;;4920;11;4926;25;;;4919.5;38844.0
-1;615500;AMETHYSTS;9998;2;9995;25;;;10005;25;;;;;10001.5;-476.0
-1;615600;STARFRUIT;4920;22;;;;;4926;1;4927;21;;;4923.0;35724.0
-1;615600;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-476.0
-1;615700;STARFRUIT;4920;21;;;;;4925;7;4927;21;;;4922.5;32620.0
-1;615700;AMETHYSTS;9995;21;;;;;10002;8;10005;21;;;9998.5;-476.0
-1;615800;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-472.0
-1;615800;STARFRUIT;4921;20;;;;;4928;20;;;;;4924.5;30756.0
-1;615900;STARFRUIT;4921;28;;;;;4926;6;4927;28;;;4923.5;31144.0
-1;615900;AMETHYSTS;9995;28;;;;;10002;6;10005;28;;;9998.5;-472.0
-1;616000;STARFRUIT;4921;28;;;;;4928;28;;;;;4924.5;29404.0
-1;616000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-472.0
-1;616100;STARFRUIT;4923;3;4921;9;4920;25;4927;26;;;;;4925.0;31974.0
-1;616100;AMETHYSTS;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;-472.0
-1;616200;AMETHYSTS;9996;1;9995;28;;;10002;2;10004;1;10005;28;9999.0;-472.0
-1;616200;STARFRUIT;4921;29;;;;;4926;2;4928;29;;;4923.5;29470.0
-1;616300;STARFRUIT;4921;29;;;;;4928;30;;;;;4924.5;29164.0
-1;616300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-472.0
-1;616400;STARFRUIT;4921;30;;;;;4928;30;;;;;4924.5;28142.0
-1;616400;AMETHYSTS;10000;5;9996;2;9995;28;10002;1;10004;2;10005;28;10001.0;-462.0
-1;616500;STARFRUIT;4926;1;4922;3;4921;23;4928;23;;;;;4927.0;30530.0
-1;616500;AMETHYSTS;9998;3;9995;23;;;10005;23;;;;;10001.5;-462.0
-1;616600;AMETHYSTS;10002;7;9998;8;9995;23;10005;23;;;;;10003.5;-462.0
-1;616600;STARFRUIT;4922;8;4921;23;;;4928;23;;;;;4925.0;29160.0
-1;616700;STARFRUIT;4921;2;4920;22;;;4927;24;;;;;4924.0;32278.0
-1;616700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-462.0
-1;616800;STARFRUIT;4920;27;;;;;4927;28;;;;;4923.5;34712.0
-1;616800;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-462.0
-1;616900;STARFRUIT;4920;28;;;;;4927;28;;;;;4923.5;32912.0
-1;616900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-462.0
-1;617000;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;-462.0
-1;617000;STARFRUIT;4926;1;4920;25;;;4927;25;;;;;4926.5;31940.0
-1;617100;STARFRUIT;4920;24;;;;;4926;2;4927;22;;;4923.0;35042.0
-1;617100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-464.0
-1;617200;STARFRUIT;4920;29;;;;;4926;1;4927;28;;;4923.0;35188.0
-1;617200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-464.0
-1;617300;STARFRUIT;4919;20;;;;;4926;20;;;;;4922.5;37318.0
-1;617300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-464.0
-1;617400;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-454.0
-1;617400;STARFRUIT;4920;2;4919;30;;;4926;32;;;;;4923.0;37848.0
-1;617500;STARFRUIT;4920;2;4919;26;;;4924;5;4926;28;;;4922.0;37190.0
-1;617500;AMETHYSTS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;-452.0
-1;617600;STARFRUIT;4920;25;;;;;4927;25;;;;;4923.5;34294.0
-1;617600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-452.0
-1;617700;STARFRUIT;4920;24;;;;;4926;1;4927;23;;;4923.0;35354.0
-1;617700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-452.0
-1;617800;AMETHYSTS;9996;2;9995;21;;;9998;4;10004;2;10005;21;9997.0;-452.0
-1;617800;STARFRUIT;4920;2;4919;21;;;4921;2;4926;23;;;4920.5;36886.0
-1;617900;STARFRUIT;4920;24;;;;;4925;4;4926;1;4927;23;4922.5;35744.0
-1;617900;AMETHYSTS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;-460.0
-1;618000;STARFRUIT;4921;5;4920;23;;;4926;1;4927;22;;;4923.5;35776.0
-1;618000;AMETHYSTS;9998;5;9996;1;9995;22;10004;1;10005;22;;;10001.0;-460.0
-1;618100;STARFRUIT;4920;22;;;;;4927;22;;;;;4923.5;34390.0
-1;618100;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-460.0
-1;618200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-452.0
-1;618200;STARFRUIT;4920;1;4919;22;;;4926;23;;;;;4923.0;36740.0
-1;618300;STARFRUIT;4920;4;4919;25;;;4926;25;;;;;4923.0;36800.0
-1;618300;AMETHYSTS;9998;4;9995;25;;;10005;25;;;;;10001.5;-452.0
-1;618400;STARFRUIT;4920;20;;;;;4927;21;;;;;4923.5;34290.0
-1;618400;AMETHYSTS;9996;1;9995;20;;;10000;2;10004;1;10005;20;9998.0;-452.0
-1;618500;STARFRUIT;4920;25;;;;;4927;25;;;;;4923.5;35540.0
-1;618500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-452.0
-1;618600;STARFRUIT;4919;25;;;;;4926;25;;;;;4922.5;38446.0
-1;618600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-476.0
-1;618700;AMETHYSTS;9996;1;9995;22;;;10002;2;10004;1;10005;22;9999.0;-476.0
-1;618700;STARFRUIT;4920;23;;;;;4924;2;4926;23;;;4922.0;36524.0
-1;618800;STARFRUIT;4920;2;4919;28;;;4924;4;4926;30;;;4922.0;37656.0
-1;618800;AMETHYSTS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;-476.0
-1;618900;STARFRUIT;4920;30;;;;;4926;1;4927;29;;;4923.0;35754.0
-1;618900;AMETHYSTS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;-476.0
-1;619000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-476.0
-1;619000;STARFRUIT;4920;1;4919;21;;;4926;22;;;;;4923.0;37684.0
-1;619100;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-476.0
-1;619100;STARFRUIT;4919;26;;;;;4926;26;;;;;4922.5;39050.0
-1;619200;AMETHYSTS;9998;1;9996;2;9995;22;10004;2;10005;22;;;10001.0;-484.0
-1;619200;STARFRUIT;4920;7;4919;22;;;4926;24;;;;;4923.0;37244.0
-1;619300;STARFRUIT;4919;22;;;;;4926;22;;;;;4922.5;38046.0
-1;619300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-484.0
-1;619400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-484.0
-1;619400;STARFRUIT;4919;27;;;;;4925;27;;;;;4922.0;41492.0
-1;619500;AMETHYSTS;10000;6;9996;2;9995;25;10002;1;10004;2;10005;25;10001.0;-488.0
-1;619500;STARFRUIT;4918;27;;;;;4923;1;4925;27;;;4920.5;44966.0
-1;619600;AMETHYSTS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;-488.0
-1;619600;STARFRUIT;4918;22;;;;;4924;1;4925;21;;;4921.0;45966.0
-1;619700;STARFRUIT;4917;30;;;;;4918;1;4922;8;4924;30;4917.5;48114.0
-1;619700;AMETHYSTS;9996;2;9995;28;;;9998;2;10002;8;10004;2;9997.0;-488.0
-1;619800;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-492.0
-1;619800;STARFRUIT;4917;22;;;;;4924;22;;;;;4920.5;49428.0
-1;619900;AMETHYSTS;10000;3;9996;2;9995;22;10002;5;10004;2;10005;22;10001.0;-492.0
-1;619900;STARFRUIT;4917;24;;;;;4922;5;4924;24;;;4919.5;48802.0
-1;620000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-492.0
-1;620000;STARFRUIT;4922;1;4918;1;4917;28;4924;29;;;;;4923.0;47256.0
-1;620100;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-492.0
-1;620100;STARFRUIT;4918;27;;;;;4924;1;4925;26;;;4921.0;45738.0
-1;620200;STARFRUIT;4917;23;;;;;4924;23;;;;;4920.5;47666.0
-1;620200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-492.0
-1;620300;AMETHYSTS;9995;21;;;;;10002;6;10005;21;;;9998.5;-492.0
-1;620300;STARFRUIT;4917;21;;;;;4922;6;4924;21;;;4919.5;48522.0
-1;620400;AMETHYSTS;10002;9;9995;28;;;10005;28;;;;;10003.5;-492.0
-1;620400;STARFRUIT;4921;2;4917;28;;;4924;28;;;;;4922.5;49492.0
-1;620500;AMETHYSTS;9998;9;9996;2;9995;30;10004;2;10005;30;;;10001.0;-492.0
-1;620500;STARFRUIT;4918;9;4917;32;;;4923;2;4924;30;;;4920.5;50758.0
-1;620600;STARFRUIT;4916;26;;;;;4923;26;;;;;4919.5;54218.0
-1;620600;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-492.0
-1;620700;AMETHYSTS;9998;7;9995;27;;;10005;27;;;;;10001.5;-492.0
-1;620700;STARFRUIT;4917;7;4916;27;;;4923;27;;;;;4920.0;55006.0
-1;620800;AMETHYSTS;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;-490.0
-1;620800;STARFRUIT;4917;1;4916;26;;;4921;9;4923;27;;;4919.0;52026.0
-1;620900;AMETHYSTS;9996;2;9995;28;;;9998;3;10002;3;10004;2;9997.0;-490.0
-1;620900;STARFRUIT;4921;9;4916;30;;;4923;30;;;;;4922.0;54406.0
-1;621000;STARFRUIT;4916;23;;;;;4920;3;4922;23;;;4918.0;56464.0
-1;621000;AMETHYSTS;9995;23;;;;;10002;3;10005;23;;;9998.5;-496.0
-1;621100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-496.0
-1;621100;STARFRUIT;4916;26;;;;;4922;26;;;;;4919.0;56474.0
-1;621200;AMETHYSTS;9996;2;9995;29;;;9998;4;10000;4;10004;2;9997.0;-500.0
-1;621200;STARFRUIT;4917;2;4916;31;;;4922;31;;;;;4919.5;56656.0
-1;621300;AMETHYSTS;9995;27;;;;;10000;3;10002;2;10005;27;9997.5;-500.0
-1;621300;STARFRUIT;4915;27;;;;;4920;2;4922;27;;;4917.5;59854.0
-1;621400;STARFRUIT;4916;1;4915;28;;;4922;29;;;;;4919.0;57804.0
-1;621400;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-500.0
-1;621500;AMETHYSTS;9998;8;9995;29;;;10005;29;;;;;10001.5;-500.0
-1;621500;STARFRUIT;4917;8;4916;29;;;4923;29;;;;;4920.0;55656.0
-1;621600;AMETHYSTS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;-444.0
-1;621600;STARFRUIT;4921;1;4916;21;;;4922;1;4923;20;;;4921.5;55782.0
-1;621700;AMETHYSTS;9995;26;;;;;9998;1;10005;26;;;9996.5;-444.0
-1;621700;STARFRUIT;4916;26;;;;;4923;26;;;;;4919.5;53650.0
-1;621800;STARFRUIT;4916;20;;;;;4917;10;4923;20;;;4916.5;55724.0
-1;621800;AMETHYSTS;9998;3;9995;20;;;10005;20;;;;;10001.5;-444.0
-1;621900;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-444.0
-1;621900;STARFRUIT;4916;22;;;;;4923;22;;;;;4919.5;54528.0
-1;622000;AMETHYSTS;10000;5;9996;2;9995;20;10004;2;10005;20;;;10002.0;-444.0
-1;622000;STARFRUIT;4915;22;;;;;4922;22;;;;;4918.5;58972.0
-1;622100;AMETHYSTS;10002;4;9996;1;9995;27;10004;1;10005;27;;;10003.0;-444.0
-1;622100;STARFRUIT;4915;28;;;;;4922;28;;;;;4918.5;60008.0
-1;622200;STARFRUIT;4915;27;;;;;4921;27;;;;;4918.0;61478.0
-1;622200;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-436.0
-1;622300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-436.0
-1;622300;STARFRUIT;4914;21;;;;;4921;21;;;;;4917.5;63664.0
-1;622400;AMETHYSTS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-436.0
-1;622400;STARFRUIT;4914;22;;;;;4921;23;;;;;4917.5;63082.0
-1;622500;AMETHYSTS;10002;1;9998;4;9996;2;10004;2;10005;26;;;10003.0;-436.0
-1;622500;STARFRUIT;4915;4;4914;28;;;4921;28;;;;;4918.0;63122.0
-1;622600;STARFRUIT;4915;31;;;;;4922;31;;;;;4918.5;59892.0
-1;622600;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-436.0
-1;622700;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-436.0
-1;622700;STARFRUIT;4915;30;;;;;4922;30;;;;;4918.5;58850.0
-1;622800;AMETHYSTS;9998;1;9996;2;9995;27;10004;2;10005;27;;;10001.0;-438.0
-1;622800;STARFRUIT;4915;4;4914;27;;;4921;29;;;;;4918.0;63004.0
-1;622900;STARFRUIT;4914;28;;;;;4921;28;;;;;4917.5;63716.0
-1;622900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-438.0
-1;623000;STARFRUIT;4914;31;;;;;4920;2;4921;29;;;4917.0;65682.0
-1;623000;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-438.0
-1;623100;STARFRUIT;4914;26;;;;;4919;8;4920;1;4921;25;4916.5;66214.0
-1;623100;AMETHYSTS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;-438.0
-1;623200;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-438.0
-1;623200;STARFRUIT;4914;24;;;;;4921;24;;;;;4917.5;64156.0
-1;623300;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-438.0
-1;623300;STARFRUIT;4914;27;;;;;4921;27;;;;;4917.5;63498.0
-1;623400;STARFRUIT;4915;2;4914;23;;;4921;23;;;;;4918.0;63158.0
-1;623400;AMETHYSTS;9998;3;9995;23;;;10005;23;;;;;10001.5;-438.0
-1;623500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-438.0
-1;623500;STARFRUIT;4915;2;4914;25;;;4921;27;;;;;4918.0;62382.0
-1;623600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-438.0
-1;623600;STARFRUIT;4915;1;4914;29;;;4921;30;;;;;4918.0;62082.0
-1;623700;AMETHYSTS;10002;1;9998;9;9996;1;10004;1;10005;22;;;10003.0;-438.0
-1;623700;STARFRUIT;4916;9;4915;23;;;4921;23;;;;;4918.5;61420.0
-1;623800;STARFRUIT;4920;7;4915;24;;;4922;24;;;;;4921.0;60710.0
-1;623800;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-436.0
-1;623900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-436.0
-1;623900;STARFRUIT;4914;25;;;;;4921;26;;;;;4917.5;62018.0
-1;624000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-436.0
-1;624000;STARFRUIT;4917;3;4914;23;;;4921;23;;;;;4919.0;63056.0
-1;624100;AMETHYSTS;10002;1;9995;20;;;10005;20;;;;;10003.5;-436.0
-1;624100;STARFRUIT;4914;19;;;;;4921;20;;;;;4917.5;64978.0
-1;624200;STARFRUIT;4914;31;;;;;4921;31;;;;;4917.5;64922.0
-1;624200;AMETHYSTS;9996;2;9995;29;;;9998;3;10004;2;10005;29;9997.0;-436.0
-1;624300;AMETHYSTS;9996;1;9995;25;;;10002;10;10004;1;10005;25;9999.0;-442.0
-1;624300;STARFRUIT;4914;26;;;;;4919;10;4920;1;4921;25;4916.5;65304.0
-1;624400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-442.0
-1;624400;STARFRUIT;4914;29;;;;;4921;29;;;;;4917.5;64222.0
-1;624500;STARFRUIT;4917;3;4914;20;;;4921;20;;;;;4919.0;63126.0
-1;624500;AMETHYSTS;9995;20;;;;;9998;1;10005;20;;;9996.5;-442.0
-1;624600;STARFRUIT;4920;1;4915;32;;;4922;32;;;;;4921.0;59780.0
-1;624600;AMETHYSTS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;-442.0
-1;624700;STARFRUIT;4915;26;;;;;4922;26;;;;;4918.5;59650.0
-1;624700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-442.0
-1;624800;AMETHYSTS;10000;4;9998;4;9995;27;10005;27;;;;;10002.5;-442.0
-1;624800;STARFRUIT;4916;4;4915;27;;;4922;27;;;;;4919.0;60684.0
-1;624900;STARFRUIT;4914;28;;;;;4920;2;4921;26;;;4917.0;66008.0
-1;624900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-442.0
-1;625000;STARFRUIT;4914;25;;;;;4919;3;4921;25;;;4916.5;64160.0
-1;625000;AMETHYSTS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;-440.0
-1;625100;STARFRUIT;4914;27;;;;;4920;2;4921;26;;;4917.0;65802.0
-1;625100;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;-440.0
-1;625200;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-440.0
-1;625200;STARFRUIT;4914;25;;;;;4921;25;;;;;4917.5;64630.0
-1;625300;STARFRUIT;4915;2;4914;25;;;4921;27;;;;;4918.0;62538.0
-1;625300;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-440.0
-1;625400;STARFRUIT;4914;27;;;;;4919;4;4921;27;;;4916.5;64000.0
-1;625400;AMETHYSTS;10000;6;9996;2;9995;25;10002;4;10004;2;10005;25;10001.0;-448.0
-1;625500;STARFRUIT;4915;2;4914;20;;;4921;22;;;;;4918.0;62250.0
-1;625500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-448.0
-1;625600;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-448.0
-1;625600;STARFRUIT;4914;28;;;;;4920;28;;;;;4917.0;66478.0
-1;625700;STARFRUIT;4914;26;;;;;4921;26;;;;;4917.5;64940.0
-1;625700;AMETHYSTS;9996;2;9995;24;;;9998;9;10004;2;10005;24;9997.0;-448.0
-1;625800;STARFRUIT;4914;23;;;;;4921;23;;;;;4917.5;64970.0
-1;625800;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-448.0
-1;625900;STARFRUIT;4913;27;;;;;4920;27;;;;;4916.5;67110.0
-1;625900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-448.0
-1;626000;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-448.0
-1;626000;STARFRUIT;4914;32;;;;;4920;2;4921;30;;;4917.0;65390.0
-1;626100;STARFRUIT;4914;32;;;;;4921;32;;;;;4917.5;63708.0
-1;626100;AMETHYSTS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;-448.0
-1;626200;STARFRUIT;4915;28;;;;;4922;28;;;;;4918.5;60668.0
-1;626200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-450.0
-1;626300;STARFRUIT;4915;1;4914;28;;;4921;29;;;;;4918.0;62206.0
-1;626300;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-450.0
-1;626400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-442.0
-1;626400;STARFRUIT;4915;24;;;;;4922;24;;;;;4918.5;59544.0
-1;626500;STARFRUIT;4914;22;;;;;4921;22;;;;;4917.5;63140.0
-1;626500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-442.0
-1;626600;STARFRUIT;4915;10;4914;22;;;4921;24;;;;;4918.0;62634.0
-1;626600;AMETHYSTS;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;-442.0
-1;626700;STARFRUIT;4914;25;;;;;4919;10;4921;25;;;4916.5;62552.0
-1;626700;AMETHYSTS;9995;25;;;;;10002;10;10005;25;;;9998.5;-442.0
-1;626800;AMETHYSTS;9995;28;;;;;10002;7;10005;28;;;9998.5;-442.0
-1;626800;STARFRUIT;4914;28;;;;;4919;7;4921;28;;;4916.5;63640.0
-1;626900;STARFRUIT;4915;4;4914;24;;;4921;25;;;;;4918.0;62068.0
-1;626900;AMETHYSTS;9998;3;9996;1;9995;24;10004;1;10005;24;;;10001.0;-442.0
-1;627000;STARFRUIT;4920;1;4915;26;;;4922;26;;;;;4921.0;60140.0
-1;627000;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-446.0
-1;627100;STARFRUIT;4915;4;4914;28;;;4921;29;;;;;4918.0;62720.0
-1;627100;AMETHYSTS;9998;3;9996;1;9995;28;10004;1;10005;28;;;10001.0;-446.0
-1;627200;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-446.0
-1;627200;STARFRUIT;4915;2;4914;28;;;4921;30;;;;;4918.0;62196.0
-1;627300;STARFRUIT;4914;27;;;;;4921;27;;;;;4917.5;63368.0
-1;627300;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-470.0
-1;627400;STARFRUIT;4915;19;;;;;4921;30;;;;;4918.0;61732.0
-1;627400;AMETHYSTS;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;-470.0
-1;627500;STARFRUIT;4917;3;4915;2;4914;28;4921;30;;;;;4919.0;62540.0
-1;627500;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-470.0
